date,open,close,high,low,volume 
2013-01-14,35.171282348,38.73,35.3837020692,34.909147373,1227700.0
2013-01-11,35.2345563076,38.88,35.3430259524,35.035695292,863200.0
2013-01-10,35.4243781861,39.02,35.5147695568,35.1125279571,1521500.0
2013-01-09,35.2345563076,38.9,35.3068694041,35.0085778807,1456600.0
2013-01-08,35.1893606222,38.9,35.2978302671,35.0266561549,1716000.0
2013-01-07,35.1983997593,39.01,35.4334173231,35.0628127032,1817200.0
2013-01-04,35.4605347344,39.23,35.6413174758,35.2345563076,2285300.0
2013-01-03,35.1260866627,39.1,35.5599652422,35.0085778807,2810800.0
2013-01-02,34.6379732608,38.79,35.6232392017,34.4752687935,3964900.0
2012-12-31,32.8211067093,37.27,33.7069421423,32.7578327498,1946100.0
2012-12-28,32.9838111766,36.48,33.4809637155,32.9205372171,1662700.0
2012-12-27,33.2007504663,36.88,33.417689756,32.8030284351,1731400.0
2012-12-26,33.5803942233,36.71,33.6165507716,33.164593918,1516100.0
2012-12-24,33.7340595536,37.12,33.7792552389,33.4448071673,562200.0
2012-12-21,33.5261594009,37.4,33.8515683355,33.4357680302,3346200.0
2012-12-20,33.6165507716,37.68,34.2176533869,33.5532768121,3433300.0
2012-12-19,33.7973335131,37.22,33.9149326864,33.5623159492,2375500.0
2012-12-18,33.408650619,37.42,33.8696466096,33.2730635629,3001600.0
2012-12-17,32.7307153385,36.84,33.3182592482,32.6403239678,2489800.0
2012-12-14,32.0618191952,36.11,32.8391849834,32.0618191952,2328200.0
2012-12-13,32.4505020893,35.62,32.54089346,32.1522105659,1601200.0
2012-12-12,32.531854323,35.92,32.7126370644,32.1250931547,2259100.0
2012-12-11,32.3149150332,35.79,32.4685803635,32.1386518603,1868500.0
2012-12-10,31.9533495503,35.59,32.2697193479,31.8719973167,1135900.0
2012-12-07,32.287797622,35.43,32.287797622,31.8900755908,1282800.0
2012-12-06,31.9262321391,35.46,32.3420324444,31.8087233572,1544300.0
2012-12-05,32.1883671142,35.27,32.3149150332,31.7364102606,2013300.0
2012-12-04,32.3691498557,35.53,32.414345541,32.0798974693,2285300.0
2012-12-03,32.7487936127,35.89,33.164593918,32.4233846781,1718000.0
2012-11-30,33.0470851361,36.29,33.0470851361,32.658402242,3632700.0
2012-11-29,32.0798974693,36.63,33.1736330551,31.9533495503,5356600.0
2012-11-28,31.157905488,35.21,31.8810364538,30.9183683556,2701400.0
2012-11-27,31.2392577216,34.64,31.7002537123,31.1940620363,2987700.0
2012-11-26,31.6098623416,34.71,31.664097164,31.3025316811,2639900.0
2012-11-23,31.6731363011,35.24,31.8810364538,31.5285101079,583400.0
2012-11-21,31.5465883821,34.82,31.781605946,31.411001326,1227700.0
2012-11-20,31.9804669616,34.88,32.0798974693,31.3929230519,2710300.0
2012-11-19,31.4564655261,35.45,32.050833326,31.3934265171,4265300.0
2012-11-16,30.80806429,34.43,31.4744766716,30.70900299,3369500.0
2012-11-15,30.9611590263,34.11,31.1592816262,30.5559082537,3195600.0
2012-11-14,31.7716605715,34.38,31.7986772897,30.8530921536,2788700.0
2012-11-13,31.6365769806,35.13,31.9427664533,31.5735379716,3253900.0
2012-11-12,32.1048667623,35.31,32.1228779077,31.7626549988,1980100.0
2012-11-09,31.6635936988,35.54,32.4200618077,31.6185658352,3759700.0
2012-11-08,32.4020506622,35.28,32.4469884701,31.7716605715,3327300.0
2012-11-07,32.7892902893,36.01,33.0234351802,32.2849782168,2809700.0
2012-11-06,33.0774686165,36.77,33.2125522074,32.8703404439,2267800.0
2012-11-05,32.8883515893,36.64,33.0684630438,32.7172457076,1859000.0
2012-11-02,33.5277472527,36.69,33.7438809981,33.0234351802,4070100.0
2012-11-01,32.996418462,36.96,33.455702671,32.8883515893,2507400.0
2012-10-31,33.1224964801,36.48,33.2755912165,32.6271899803,3793600.0
2012-10-26,32.7802847166,36.82,33.5547639709,32.7172457076,5715400.0
2012-10-25,33.095479762,36.47,33.3656469437,32.5011119622,4003600.0
2012-10-24,33.3836580892,36.44,33.455702671,32.6812234167,3704200.0
2012-10-23,33.5637695436,36.89,33.61780298,33.1765299165,2215500.0
2012-10-22,33.7979144345,37.94,34.2121707798,33.4376915255,2271900.0
2012-10-19,34.8245497251,37.53,34.8245497251,33.6133001936,3505000.0
2012-10-18,34.9326165977,38.89,35.2207949249,34.7434995705,1954600.0
2012-10-17,35.121733625,38.79,35.121733625,34.7253983694,1998800.0
2012-10-16,34.9506277432,38.89,35.0947169068,34.8065385796,1485300.0
2012-10-15,34.4463156706,38.53,34.8065385796,34.3562599434,1928500.0
2012-10-12,34.4192989525,38.16,34.7975330069,34.1761484889,2319200.0
2012-10-11,33.978025889,38.17,34.4823379615,33.9149868799,3491500.0
2012-10-10,34.6354326978,38.38,34.9055998796,34.3652655161,2911600.0
2012-10-09,34.8515664432,38.45,34.9776444614,34.4913435343,3116300.0
2012-10-08,34.401287807,38.73,35.2027837795,34.2752097889,5050400.0
2012-10-05,34.7525051433,38.29,35.2568172158,34.2211763525,5090500.0
2012-10-04,35.9142240247,38.94,36.2924580791,34.8155441523,6841600.0
2012-10-03,34.9956556068,39.0,35.1937782067,34.6714549887,4667300.0
2012-10-02,35.2658227885,38.63,35.3513757294,34.6714549887,3500700.0
2012-10-01,35.4099119521,38.97,35.6980902793,35.022672325,3254700.0
2012-09-28,35.4369286703,39.1,35.544995543,35.121733625,3023700.0
2012-09-27,35.3288617976,39.58,35.7701348611,35.0767057613,2298600.0
2012-09-26,35.2207949249,39.01,35.3738896612,34.9055098238,2477000.0
2012-09-25,35.8241682975,39.14,36.3915193791,35.2298004976,3505300.0
2012-09-24,36.3194747973,40.22,36.5626252609,36.0222908974,2245100.0
2012-09-21,36.8868258789,40.43,36.9228481698,36.3735082336,3370700.0
2012-09-20,36.3645026609,40.75,36.7427367153,35.7971515793,4018800.0
2012-09-19,36.949864888,40.9,37.1840097788,36.7967701517,3550300.0
2012-09-18,37.0849484789,41.07,37.1750042061,36.8327924426,1646100.0
2012-09-17,37.1569930607,41.16,37.3371045151,36.6481782017,3247700.0
2012-09-14,36.8868258789,41.6,37.6793162787,36.6436754154,3430400.0
2012-09-13,35.6260456975,40.98,36.9318537425,35.445934243,4434000.0
2012-09-12,35.5720122612,39.52,35.6980902793,35.3648840885,1320500.0
2012-09-11,35.121733625,39.34,35.5359899703,35.0947169068,2083600.0
2012-09-10,35.445934243,38.97,35.445934243,35.0767057613,2736100.0
2012-09-07,35.0316778977,39.36,35.445934243,34.9776444614,3627900.0
2012-09-06,33.9960370344,38.75,35.0316778977,33.9155272143,2759200.0
2012-09-05,33.8339367254,37.4,33.8969757344,33.5277472527,2122400.0
2012-09-04,33.8429422981,37.63,34.2166735662,33.5997918345,2112300.0
2012-08-31,33.9960370344,37.68,34.1941596343,33.6448196982,1670700.0
2012-08-30,33.6358141254,37.54,33.9510091708,33.455702671,1913700.0
2012-08-29,33.5727751164,37.6,33.9149868799,33.455702671,1954700.0
2012-08-28,33.4647082437,37.26,33.9420035981,33.356641371,2243400.0
2012-08-27,33.4917249618,37.36,33.71686428,33.2845967892,2000400.0
2012-08-24,33.2936023619,36.97,33.5007305346,32.9603961711,2644200.0
2012-08-23,33.5007305346,37.12,33.5997918345,33.356641371,1974600.0
2012-08-22,33.3296246528,37.24,33.6538252709,33.095479762,2483200.0
2012-08-21,33.7528865709,37.2,33.9149868799,33.4105847516,2190600.0
2012-08-20,33.9584153075,37.55,34.1020026872,33.6263694918,2588700.0
2012-08-17,33.9853379412,38.05,34.2411029613,33.9045700401,2067900.0
2012-08-16,32.9981747055,37.81,34.0750800535,32.9622778606,1837000.0
2012-08-15,32.8815099595,36.79,33.1238136628,32.6840773123,1578400.0
2012-08-14,33.4289368447,36.66,33.5814984357,32.8186904808,2042700.0
2012-08-13,33.1238136628,36.93,33.3212463099,32.980226283,1567000.0
2012-08-10,33.3661173661,36.94,33.402014211,32.863561537,2075800.0
2012-08-09,33.4468852672,37.29,33.7968795053,33.3795786829,2284900.0
2012-08-08,33.8327763502,37.24,33.8776474064,33.2763752537,3094200.0
2012-08-07,33.7520084491,38.12,34.3353321793,33.7071373929,2639300.0
2012-08-06,33.7609826603,37.35,33.9494410962,33.4827821121,2670000.0
2012-08-03,33.0430457617,37.55,33.8417505614,33.0430457617,2070700.0
2012-08-02,32.3340830742,36.32,32.7917678471,32.0110114698,2363600.0
2012-08-01,32.9443294381,36.35,33.0116360223,32.3699799192,2083800.0
2012-07-31,32.7020257348,36.42,32.8994583819,32.4686962427,2415400.0
2012-07-30,32.980226283,36.5,33.2584268313,32.4686962427,2371900.0
2012-07-27,32.6571546786,36.89,33.2898365706,32.5629254607,2820200.0
2012-07-26,32.2712635956,36.06,32.441773609,31.750759344,3666400.0
2012-07-25,31.5802493306,35.34,31.9930630473,31.3917908947,3613200.0
2012-07-24,32.0648567372,35.03,32.2892120181,31.1315387689,4963200.0
2012-07-23,32.3340830742,35.8,32.5045930877,31.8584498788,4389000.0
2012-07-20,33.2404784088,36.85,33.5635500132,33.0250973392,3511100.0
2012-07-19,33.0699683954,37.29,33.8148279277,32.9174068044,2938000.0
2012-07-18,32.7020257348,36.7,33.3302205211,32.5135672989,3592600.0
2012-07-17,32.4956188764,36.7,32.9981747055,32.208444117,4987100.0
2012-07-16,32.3969025529,36.12,32.6481804674,32.3699799192,2911800.0
2012-07-13,31.9571662024,36.28,32.6122836225,31.8674240901,4893300.0
2012-07-12,33.3302205211,35.58,33.518678957,31.8674240901,9569800.0
2012-07-11,34.3981516579,38.03,35.0712175004,33.8686731951,6297000.0
2012-07-10,35.3314696262,38.17,35.4481343722,34.0167476805,4015100.0
2012-07-09,35.3404438374,38.96,35.4930054284,34.9410914375,3503800.0
2012-07-06,35.0801917117,39.4,35.439160161,34.900707487,2479900.0
2012-07-05,35.1160885566,39.58,35.7801801879,34.748145896,2475900.0
2012-07-03,35.169933824,39.25,35.3404438374,34.9904495993,1328800.0
2012-07-02,35.1609596128,39.25,35.4301859498,34.9635269656,2979100.0
2012-06-29,34.5417390377,39.2,35.2507017251,34.5417390377,3076700.0
2012-06-28,34.0032863636,37.54,34.3084095456,33.2943236762,2630400.0
2012-06-27,34.1737963771,38.16,34.2725127007,33.8058537165,2614300.0
2012-06-26,33.9314926738,37.87,34.1917447996,33.5097047458,2132900.0
2012-06-25,34.4609711366,37.78,34.5327648264,33.6981631817,1851400.0
2012-06-22,34.9994238106,38.8,35.0981401341,34.5417390377,2761700.0
2012-06-21,35.7353091317,38.64,35.8340254553,34.6494295725,2986900.0
2012-06-20,35.6186443857,39.81,35.8968449339,35.28659857,3074800.0
2012-06-19,34.7750685297,39.62,35.8878707227,34.7660943185,3663800.0
2012-06-18,33.6891889705,38.38,34.6045585163,33.6353437031,2099800.0
2012-06-15,33.7968795053,37.98,34.1289253209,33.5904726469,2160700.0
2012-06-14,33.2045815639,37.65,33.9944018945,33.0968910291,1821700.0
2012-06-13,33.4468852672,36.97,33.6532921255,33.0340715504,2062600.0
2012-06-12,33.2045815639,37.5,33.671240548,32.9712520718,2469100.0
2012-06-11,34.2725127007,36.86,34.2725127007,33.0520199729,2632000.0
2012-06-08,33.5904726469,37.8,33.9225184625,33.3481689436,2349800.0
2012-06-07,34.2366158557,37.54,34.6225069388,33.5904726469,3173300.0
2012-06-06,33.2045815639,37.55,33.9135442513,33.1866331414,4044800.0
2012-06-05,32.2622893844,36.71,33.0340715504,32.019985681,3491500.0
2012-06-04,32.9712520718,36.33,33.016123128,32.208444117,4315300.0
2012-06-01,33.9135442513,36.49,34.0122605749,32.6033094112,5971500.0
2012-05-31,34.3263579681,38.71,34.9814753881,33.554575802,4218300.0
2012-05-30,34.7301974736,38.29,34.7930169522,34.093028476,3553500.0
2012-05-29,34.8917332758,39.14,35.169933824,34.6494295725,2770700.0
2012-05-25,34.2366158557,38.64,34.8199395859,34.2366158557,2423400.0
2012-05-24,34.3443063905,38.39,34.5507132489,34.057131631,2502100.0
2012-05-23,33.7699568716,38.11,34.3532806018,33.4648336896,3547600.0
2012-05-22,34.1378995321,37.88,34.6045585163,33.8327763502,3337600.0
2012-05-21,33.1058652403,38.01,34.1558479546,33.0879168178,2356600.0
2012-05-18,33.3930399998,36.83,33.8596989839,32.863561537,4519200.0
2012-05-17,34.6853264174,37.02,34.7391716848,33.1686847189,4081200.0
2012-05-16,35.1609596128,38.57,35.3583922599,34.6135327275,3205000.0
2012-05-15,34.4614836174,39.04,35.2932816906,34.4435954867,3569700.0
2012-05-14,34.7834699683,38.69,34.9712953397,34.4346514214,2754500.0
2012-05-11,34.9176309479,39.34,35.4632189314,34.6224767928,2533600.0
2012-05-10,35.4363867355,39.24,35.6421002375,34.8281902948,2588000.0
2012-05-09,34.3094345072,39.18,35.2664494947,34.0858328746,3807300.0
2012-05-08,34.9265750132,38.82,35.0204876989,33.9606159603,3682600.0
2012-05-07,35.0070716009,39.29,35.3603621804,34.7208615112,3090000.0
2012-05-04,35.5526595845,39.28,35.7047086946,35.0786241233,3147500.0
2012-05-03,35.7404849559,40.09,36.1787441558,35.6063239763,4310200.0
2012-05-02,35.2932816906,39.99,36.0624713068,35.0249597315,5474400.0
2012-05-01,35.069680058,39.65,35.686820564,34.8997428173,3007700.0
2012-04-30,35.1322885152,39.09,35.2306732335,34.7298055765,2195700.0
2012-04-27,35.597379911,39.53,35.6599883681,35.2575054294,3718300.0
2012-04-26,35.069680058,39.77,35.6555163355,34.9355190785,3790300.0
2012-04-25,34.658253054,39.02,34.9019788336,34.479371748,3001900.0
2012-04-24,34.479371748,38.4,34.6224767928,34.157385397,2910400.0
2012-04-23,34.479371748,38.51,34.568812401,33.9427278297,3506900.0
2012-04-20,35.4989951926,38.9,35.4989951926,34.6940293153,6021300.0
2012-04-19,34.6940293153,39.45,35.6778764987,34.6940293153,6224100.0
2012-04-18,33.7549024583,37.83,34.1484413317,33.6833499359,2484600.0
2012-04-17,33.8353990461,37.91,34.0411125481,33.4150279768,2666600.0
2012-04-16,33.6386296094,37.31,33.6654618053,33.1735382135,3025800.0
2012-04-13,33.5223567604,37.31,33.5760211522,33.245090736,2377900.0
2012-04-12,33.4865804992,37.57,33.6833499359,33.2898110625,2678200.0
2012-04-11,32.9588806462,37.34,33.5044686298,32.7352790136,2483800.0
2012-04-10,33.450804238,36.47,33.5849652175,32.5921739688,4654000.0
2012-04-09,33.1645941482,37.49,33.7549024583,33.0214891034,3015300.0
2012-04-05,33.4776364339,37.78,33.9069515685,33.450804238,3660300.0
2012-04-04,33.8711753073,37.66,33.9069515685,33.4865804992,2871200.0
2012-04-03,33.9248396991,38.32,34.273658246,33.862231242,3119600.0
2012-04-02,33.8711753073,38.04,34.1305532011,33.5491889563,3121300.0
2012-03-30,33.862231242,37.85,34.1037210052,33.745958393,2901700.0
2012-03-29,33.7906787195,37.64,33.9606159603,33.3434754543,2531900.0
2012-03-28,34.4078192255,38.05,34.452539552,33.7817346542,3109000.0
2012-03-27,34.6314208581,38.55,34.7280167634,34.2647141807,3751600.0
2012-03-26,34.067944744,38.62,34.5509242704,34.067944744,2917300.0
2012-03-23,33.7549024583,37.72,33.8175109154,33.3076991931,2099200.0
2012-03-22,33.7101821318,37.71,33.9606159603,33.4597483033,2058400.0
2012-03-21,33.6386296094,37.88,34.1126650705,33.5760211522,2507400.0
2012-03-20,33.8264549807,37.64,33.9963922215,33.5760211522,3414300.0
2012-03-19,34.0947769399,38.08,34.2334099521,33.6833499359,3989200.0
2012-03-16,34.3004904419,38.14,34.4614836174,34.0411125481,3448300.0
2012-03-15,34.3362667031,38.38,34.5330361398,34.0590006787,2269200.0
2012-03-14,34.2557701154,38.39,34.5509242704,34.0768888093,4159600.0
2012-03-13,33.7727905889,38.36,34.3094345072,33.745958393,3979500.0
2012-03-12,33.540244891,37.48,33.8353990461,33.3971398461,3504400.0
2012-03-09,32.8426077973,37.54,33.8264549807,32.7978874708,5830500.0
2012-03-08,32.5653417728,36.74,33.2361466707,32.5474536422,5444700.0
2012-03-07,32.0823622464,35.9,32.2433554219,31.9482012669,4195300.0
2012-03-06,31.9303131362,35.78,32.1181385076,31.7603758955,4518000.0
2012-03-05,31.9929215934,36.07,32.3327960749,31.894536875,2771000.0
2012-03-02,32.010809724,35.75,32.3327960749,31.8229843526,2817300.0
2012-03-01,31.7245996342,35.75,32.0823622464,31.6619911771,2832600.0
2012-02-29,31.7514318302,35.28,32.010809724,31.4205014139,4138400.0
2012-02-28,31.2058438466,35.41,31.7782640261,31.0895709976,4298200.0
2012-02-27,30.7944168426,34.9,31.4115573486,30.6960321243,3392600.0
2012-02-24,31.2237319772,34.73,31.3221166956,31.0224905079,4188000.0
2012-02-23,30.7407524508,34.3,30.8838574956,30.4321821978,3975200.0
2012-02-22,30.5976474059,34.44,31.0269625405,30.5976474059,4438200.0
2012-02-21,30.6785065209,34.32,31.3384511379,30.5001431109,4524700.0
2012-02-17,31.2403512624,34.93,31.5168145479,30.9906424884,3146800.0
2012-02-16,30.6606701799,34.82,31.9270503909,30.5090612814,6667300.0
2012-02-15,31.4097965019,34.73,31.5078963774,30.7766063964,5984400.0
2012-02-14,31.8111141744,35.13,31.8824595384,31.0887423639,6386700.0
2012-02-13,32.2124318469,35.94,32.2391863584,31.6149144234,2765700.0
2012-02-10,31.8378686859,35.72,31.9894775844,31.4097965019,2753200.0
2012-02-09,32.3818770865,36.05,32.3997134275,31.9047549647,2295800.0
2012-02-08,32.2124318469,36.22,32.4353861095,32.1321683124,2749600.0
2012-02-07,32.0073139254,36.17,32.4532224505,31.7932778334,3213500.0
2012-02-06,32.0073139254,36.15,32.3105317224,31.9163485863,2107100.0
2012-02-03,31.7130142989,36.13,32.4130906832,31.6059962529,4055300.0
2012-02-02,30.8301154194,35.17,31.5078963774,30.6517520094,4928200.0
2012-02-01,30.9371334654,35.13,31.4722236954,30.9371334654,3719300.0
2012-01-31,30.9549698064,34.45,30.9638879769,30.5001431109,2903700.0
2012-01-30,30.4823067699,34.65,30.9995606589,30.2593525074,2887800.0
2012-01-27,30.8033609079,34.57,31.1600877279,30.5714884749,2724400.0
2012-01-26,31.4722236954,34.63,31.6595052759,30.8345745047,3640600.0
2012-01-25,31.1244150459,35.16,31.5168145479,30.9014607834,4070700.0
2012-01-24,30.7766063964,34.94,31.2225149214,30.6785065209,2344800.0
2012-01-23,31.0619878524,34.84,31.1333332164,30.5804066454,2236900.0
2012-01-20,30.9192971244,34.84,31.0976605344,30.6963428619,3112800.0
2012-01-19,30.3485342124,34.66,31.1690058984,30.3306978714,5047500.0
2012-01-18,29.9828892219,33.94,30.4109614059,29.9204620284,5251600.0
2012-01-17,30.2058434844,33.63,30.3842068944,29.7866894709,5470800.0
2012-01-13,29.7331804479,33.53,30.0185619039,29.4611762476,3526000.0
2012-01-12,29.5815715494,33.85,30.2771888484,29.3942899689,4931800.0
2012-01-11,29.5369806969,33.02,29.6439987429,29.2426810704,3041800.0
2012-01-10,29.4299626509,32.7,29.6796714249,28.9171678471,6334900.0
2012-01-09,28.3419458498,32.17,28.9840541259,28.2706004858,5306000.0
2012-01-06,27.9941372003,31.74,28.5247683451,27.8157737903,5495200.0
2012-01-05,26.9328749108,31.47,28.1814187808,26.7812660123,7517800.0
2012-01-04,26.6920843073,30.47,27.2628472193,26.5137208973,5360800.0
2012-01-03,26.6474934548,30.0,27.0042202748,26.5939844318,3290500.0
2011-12-30,26.0321396903,29.17,26.2550939528,25.9786306673,1346800.0
2011-12-29,26.0499760313,29.27,26.2194212708,25.8805307918,1929900.0
2011-12-28,26.6831661368,29.15,26.7188388188,25.9072853033,3115000.0
2011-12-27,26.5137208973,30.01,26.9150385698,26.4602118743,2332500.0
2011-12-23,26.3531938283,29.71,26.6029026023,26.3531938283,2753900.0
2011-12-22,25.8716126213,29.44,26.3754892545,25.8716126213,2057700.0
2011-12-21,25.4167859257,28.99,25.906750213,25.2830133682,3452900.0
2011-12-20,25.4792131192,28.63,25.7645945753,25.4167859257,4530000.0
